x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
0.4172217845916748,0.29396259784698486,0.4281010031700134,0.2738678753376007,0.4347970485687256,0.273840993642807,0.4413597583770752,0.2741900682449341,0.41074442863464355,0.274446576833725,0.4053187370300293,0.2746480405330658,0.3997487425804138,0.2754594087600708,0.450172483921051,0.2885637879371643,0.3943985402584076,0.29105913639068604,0.4312949776649475,0.31649601459503174,0.40643176436424255,0.31699976325035095,0.5058190822601318,0.4079497754573822,0.35632461309432983,0.43202295899391174,0.5964771509170532,0.4358091354370117,0.34086257219314575,0.6053577661514282,0.5633847117424011,0.2715224027633667,0.3309585452079773,0.7616378664970398,0.5645688772201538,0.22436083853244781,0.3260418772697449,0.8123337626457214,0.5591809749603271,0.22304119169712067,0.3345183730125427,0.8158352375030518,0.5550723075866699,0.23930872976779938,0.3384561538696289,0.7973263263702393,0.48743873834609985,0.7445521950721741,0.385623037815094,0.7389752268791199,0.4818800389766693,0.9787742495536804,0.3878231942653656,0.9709944128990173,0.502569317817688,1.2234306335449219,0.393928587436676,1.2198195457458496,0.5056528449058533,1.250609040260315,0.39207541942596436,1.247433066368103,0.4933013916015625,1.3003596067428589,0.41238683462142944,1.2935559749603271
0.4173218607902527,0.2939715087413788,0.4282461702823639,0.27388906478881836,0.4349084496498108,0.2738734781742096,0.44140949845314026,0.27423200011253357,0.41084256768226624,0.2744480073451996,0.40543967485427856,0.27464359998703003,0.39985042810440063,0.2754545509815216,0.4501655697822571,0.28859415650367737,0.39440277218818665,0.29105180501937866,0.43137064576148987,0.31650030612945557,0.4065167009830475,0.3169952630996704,0.5057440400123596,0.4079166352748871,0.3563114404678345,0.4320240616798401,0.5963855385780334,0.4357379376888275,0.34066349267959595,0.605444610118866,0.563376247882843,0.2715136706829071,0.3305179178714752,0.7614754438400269,0.5644546747207642,0.22436176240444183,0.32600316405296326,0.8122765421867371,0.5591286420822144,0.22303874790668488,0.3345124125480652,0.8156205415725708,0.5550635457038879,0.23931631445884705,0.33842554688453674,0.7969744205474854,0.48704490065574646,0.744551420211792,0.3854350745677948,0.7387093901634216,0.4803532660007477,0.9782785773277283,0.3878551125526428,0.9709721207618713,0.5013560652732849,1.2239505052566528,0.39231330156326294,1.2200042009353638,0.5038615465164185,1.2510656118392944,0.39038652181625366,1.247915506362915,0.4928106367588043,1.3009451627731323,0.4112815260887146,1.2937159538269043
0.417347252368927,0.293971985578537,0.4283042550086975,0.2739007771015167,0.4349519610404968,0.27389323711395264,0.4414246082305908,0.2742593586444855,0.41088247299194336,0.2744455635547638,0.40549221634864807,0.27463817596435547,0.39989396929740906,0.2754487097263336,0.45015639066696167,0.2886187732219696,0.3944043517112732,0.29104211926460266,0.4313870370388031,0.3164987564086914,0.4065372943878174,0.3169823884963989,0.5056866407394409,0.4078995883464813,0.35630273818969727,0.43202516436576843,0.5963233709335327,0.4356690049171448,0.3405263125896454,0.6055170297622681,0.5633670091629028,0.2715018689632416,0.3302074074745178,0.7613493800163269,0.5643771886825562,0.2243763506412506,0.32596591114997864,0.8122335076332092,0.5590987801551819,0.223045215010643,0.3344973623752594,0.815440833568573,0.5550530552864075,0.2393374741077423,0.33838778734207153,0.7966945171356201,0.48678159713745117,0.7445531487464905,0.3852967917919159,0.7385175228118896,0.47950583696365356,0.9780648350715637,0.3878569006919861,0.9709503054618835,0.5007528066635132,1.2243331670761108,0.3911086618900299,1.2201813459396362,0.5029040575027466,1.2513877153396606,0.3892315626144409,1.2482949495315552,0.49271097779273987,1.3013863563537598,0.41020816564559937,1.2938599586486816
0.4173656105995178,0.2939680814743042,0.4283493161201477,0.27390536665916443,0.43498530983924866,0.2739028334617615,0.4414352774620056,0.2742737829685211,0.4109135568141937,0.27444151043891907,0.4055306017398834,0.2746334969997406,0.3999256491661072,0.27543774247169495,0.45014816522598267,0.28862932324409485,0.3944052755832672,0.29102709889411926,0.4313987195491791,0.3164955675601959,0.40654951333999634,0.3169604241847992,0.5056163668632507,0.40788206458091736,0.35628917813301086,0.43202605843544006,0.5962823033332825,0.4355967342853546,0.34040775895118713,0.6055605411529541,0.563357949256897,0.2714896500110626,0.32990890741348267,0.761221706867218,0.5643117427825928,0.2243710458278656,0.32590001821517944,0.8121885657310486,0.5590700507164001,0.22304017841815948,0.33445626497268677,0.8152969479560852,0.5550420880317688,0.23933574557304382,0.3383115530014038,0.7964679002761841,0.48657745122909546,0.7445535659790039,0.38518375158309937,0.7384019494056702,0.4790042042732239,0.9779307246208191,0.38787418603897095,0.9709293842315674,0.5004468560218811,1.2246299982070923,0.3905623257160187,1.2203341722488403,0.5024237632751465,1.2516520023345947,0.38870880007743835,1.2485835552215576,0.4926820397377014,1.301709532737732,0.4097325801849365,1.2939668893814087
0.41738176345825195,0.29396533966064453,0.4283885955810547,0.2739107310771942,0.43501466512680054,0.2739125192165375,0.4414452910423279,0.27428779006004333,0.41093888878822327,0.27443838119506836,0.40556201338768005,0.2746289372444153,0.3999518156051636,0.2754289209842682,0.4501411020755768,0.28864023089408875,0.3944062292575836,0.2910141348838806,0.4314098358154297,0.3164929151535034,0.4065595269203186,0.3169442415237427,0.505548357963562,0.4078611731529236,0.35627737641334534,0.43202677369117737,0.5962554216384888,0.4355456233024597,0.3403007388114929,0.6056191325187683,0.5633476972579956,0.2714812457561493,0.329685777425766,0.7611408233642578,0.5642550587654114,0.22436977922916412,0.32585006952285767,0.8121699094772339,0.5590398907661438,0.2230362594127655,0.3344341516494751,0.8152212500572205,0.5550337433815002,0.239335298538208,0.3382684290409088,0.7963321208953857,0.4864389896392822,0.7445535659790039,0.38509601354599,0.7383081316947937,0.4786902964115143,0.9777985215187073,0.38788947463035583,0.9708718061447144,0.5003529191017151,1.2248724699020386,0.3901859521865845,1.220444917678833,0.5022521615028381,1.251899242401123,0.3883468806743622,1.2487982511520386,0.4926062226295471,1.3019741773605347,0.40941429138183594,1.2940418720245361
0.41732144355773926,0.2935503125190735,0.42838940024375916,0.27373677492141724,0.4350154399871826,0.2737318277359009,0.44144207239151,0.27411457896232605,0.4109373688697815,0.27427196502685547,0.4055628180503845,0.274470716714859,0.39995524287223816,0.27527812123298645,0.45015352964401245,0.28846338391304016,0.3944406509399414,0.29086992144584656,0.4313576817512512,0.3160263001918793,0.4064754843711853,0.3165278434753418,0.5055400133132935,0.4078589677810669,0.35629740357398987,0.43195289373397827,0.5962682962417603,0.43588027358055115,0.3403092920780182,0.6054837703704834,0.5639682412147522,0.2714730203151703,0.3301885724067688,0.7607334852218628,0.5644720792770386,0.22437173128128052,0.3262935280799866,0.8117082118988037,0.55917888879776,0.22303228080272675,0.33476197719573975,0.8144933581352234,0.5554118752479553,0.23932544887065887,0.3385908901691437,0.7960702776908875,0.48644381761550903,0.7444478869438171,0.38516780734062195,0.7383571267127991,0.48034077882766724,0.9793184399604797,0.3879776895046234,0.9720446467399597,0.5029603242874146,1.2249219417572021,0.3922494053840637,1.220461368560791,0.5055912733078003,1.252145767211914,0.3906940519809723,1.2488024234771729,0.4952344298362732,1.3019366264343262,0.41172724962234497,1.2940595149993896
0.4172467291355133,0.29355672001838684,0.42833423614501953,0.2737363874912262,0.43496274948120117,0.27373406291007996,0.4413894712924957,0.2741197347640991,0.4108982980251312,0.27426767349243164,0.4055270552635193,0.2744661569595337,0.39992448687553406,0.27527639269828796,0.45010384917259216,0.2885131239891052,0.394432008266449,0.2908802032470703,0.43122854828834534,0.3160702884197235,0.40638646483421326,0.3165406584739685,0.5052902698516846,0.40821197628974915,0.35634759068489075,0.4320443272590637,0.5963655710220337,0.43591171503067017,0.3403107523918152,0.6054753065109253,0.5640262365341187,0.27127906680107117,0.33068549633026123,0.7604714035987854,0.5644607543945312,0.22400544583797455,0.3268621563911438,0.8115606307983398,0.5591357946395874,0.22275881469249725,0.33501559495925903,0.8143240809440613,0.555404007434845,0.23876461386680603,0.3388940989971161,0.795979380607605,0.4870675504207611,0.7438542246818542,0.385440468788147,0.7382497191429138,0.4820544719696045,0.9817241430282593,0.3880060315132141,0.9726601243019104,0.5055684447288513,1.22527015209198,0.39255866408348083,1.2219244241714478,0.508111834526062,1.2528953552246094,0.3914783298969269,1.2507318258285522,0.4988415241241455,1.3021858930587769,0.4117385745048523,1.2953473329544067
0.41714778542518616,0.29357054829597473,0.4282671809196472,0.27374014258384705,0.4349011778831482,0.27374204993247986,0.44133076071739197,0.27413210272789,0.4108475148677826,0.27426475286483765,0.4054824411869049,0.274463027715683,0.39988836646080017,0.2752753794193268,0.4500543475151062,0.2885700762271881,0.3944249153137207,0.29088786244392395,0.43107810616493225,0.3161300718784332,0.40627893805503845,0.31655725836753845,0.5050708055496216,0.40841585397720337,0.35638758540153503,0.43209224939346313,0.596447229385376,0.4359308183193207,0.34030917286872864,0.6054626703262329,0.5640844106674194,0.2711757719516754,0.3309261202812195,0.7602176666259766,0.5644518733024597,0.2237664759159088,0.32711365818977356,0.8114036917686462,0.5590990781784058,0.22257564961910248,0.33506643772125244,0.8141689300537109,0.5553989410400391,0.23841078579425812,0.33896976709365845,0.7958866357803345,0.4873735010623932,0.743402898311615,0.3855458199977875,0.7380961179733276,0.48269662261009216,0.9830419421195984,0.3880085051059723,0.973047137260437,0.5063561797142029,1.2253756523132324,0.39264947175979614,1.2226238250732422,0.5088759660720825,1.2531875371932983,0.391769677400589,1.2516467571258545,0.49985915422439575,1.3022381067276,0.4117276072502136,1.295965313911438
0.4170645773410797,0.2935805320739746,0.42820844054222107,0.27374422550201416,0.4348464906215668,0.27375033497810364,0.441277414560318,0.27414456009864807,0.41080302000045776,0.27426186203956604,0.40544286370277405,0.2744595408439636,0.39985567331314087,0.2752726376056671,0.45000559091567993,0.2886181175708771,0.3944171667098999,0.29089024662971497,0.4309483468532562,0.31617242097854614,0.4061826169490814,0.316564679145813,0.5048953294754028,0.4085361063480377,0.3564200699329376,0.4321255683898926,0.5965014696121216,0.43594345450401306,0.3403061032295227,0.6054338812828064,0.5641311407089233,0.27110522985458374,0.3311443328857422,0.7599700689315796,0.5644428133964539,0.22359737753868103,0.3273332118988037,0.8112526535987854,0.559076189994812,0.2224285751581192,0.3351375162601471,0.8140048980712891,0.5553974509239197,0.23813676834106445,0.3390686810016632,0.7957728505134583,0.4875871241092682,0.7431020736694336,0.38562291860580444,0.7379671931266785,0.4831281304359436,0.9838400483131409,0.38800686597824097,0.9734359979629517,0.5068925619125366,1.2254561185836792,0.3926503360271454,1.222952961921692,0.5094217658042908,1.253413438796997,0.3918139338493347,1.2520374059677124,0.5004709959030151,1.3022643327713013,0.4115832448005676,1.2962464094161987
0.4169865548610687,0.2935853898525238,0.42815226316452026,0.2737463414669037,0.4347941279411316,0.27375558018684387,0.4412268102169037,0.27415284514427185,0.410761296749115,0.27425894141197205,0.4054071307182312,0.2744561433792114,0.3998273015022278,0.27526938915252686,0.44996461272239685,0.28864872455596924,0.3944116532802582,0.29089003801345825,0.4308340549468994,0.3161977231502533,0.4060951769351959,0.31656667590141296,0.5047861337661743,0.4086199998855591,0.3564375340938568,0.4321429133415222,0.5965439677238464,0.4359697103500366,0.3403022885322571,0.6054092645645142,0.5641767382621765,0.27109357714653015,0.3312702476978302,0.7598068714141846,0.5644329786300659,0.2235366404056549,0.3274454176425934,0.8111650347709656,0.5590649843215942,0.22237631678581238,0.3351660370826721,0.8139192461967468,0.5553974509239197,0.2380295842885971,0.3391149044036865,0.7957040071487427,0.487722784280777,0.7429012060165405,0.38566112518310547,0.7378902435302734,0.4833962023258209,0.9845201373100281,0.3880033791065216,0.9740546941757202,0.5072201490402222,1.2256622314453125,0.3926435708999634,1.2233747243881226,0.5097770690917969,1.253799557685852,0.3918287754058838,1.2524696588516235,0.5008413791656494,1.3023889064788818,0.41141214966773987,1.2966524362564087
0.4167572557926178,0.29297056794166565,0.42791444063186646,0.27340221405029297,0.43460845947265625,0.2734372913837433,0.4410412907600403,0.27385413646698,0.41053682565689087,0.27388036251068115,0.4051986634731293,0.2741336226463318,0.3996375501155853,0.27497974038124084,0.4499036371707916,0.2884814143180847,0.394330769777298,0.29071173071861267,0.4307233691215515,0.31570231914520264,0.4058324694633484,0.3160055875778198,0.5047788023948669,0.40863820910453796,0.35643213987350464,0.4321470856666565,0.5968875288963318,0.4359680116176605,0.34034958481788635,0.6054105162620544,0.5641168355941772,0.27115345001220703,0.3312961757183075,0.7597892880439758,0.564407229423523,0.22355470061302185,0.32743456959724426,0.811149001121521,0.5590396523475647,0.22237180173397064,0.3351920545101166,0.8138266205787659,0.5553318858146667,0.23809511959552765,0.3392671048641205,0.7956363558769226,0.4882395267486572,0.7430488467216492,0.3863574266433716,0.7379199266433716,0.4840421676635742,0.9844240546226501,0.3884592354297638,0.9743665456771851,0.5092228055000305,1.224134087562561,0.3966451585292816,1.2230250835418701,0.5125719308853149,1.2523255348205566,0.39625486731529236,1.2521278858184814,0.5016080141067505,1.3000746965408325,0.41519641876220703,1.2964046001434326
0.4165298044681549,0.29254350066185,0.42770424485206604,0.27316415309906006,0.43443840742111206,0.27322444319725037,0.4408743977546692,0.27366310358047485,0.41031613945961,0.2735821306705475,0.4049891531467438,0.27386268973350525,0.3994426131248474,0.27471596002578735,0.4498463571071625,0.28837645053863525,0.39423868060112,0.2905147969722748,0.43057483434677124,0.31537455320358276,0.4055441915988922,0.3155894875526428,0.5047697424888611,0.40868398547172546,0.3564133644104004,0.4321660101413727,0.5971218347549438,0.43596574664115906,0.34036779403686523,0.6054457426071167,0.5640710592269897,0.27120524644851685,0.33131247758865356,0.7597721815109253,0.5643807649612427,0.22357343137264252,0.327432781457901,0.8111327290534973,0.5590202808380127,0.22236767411231995,0.3352069556713104,0.8137760162353516,0.5552836656570435,0.23813937604427338,0.33933916687965393,0.7956065535545349,0.4884886145591736,0.7432510852813721,0.38669008016586304,0.7380529642105103,0.4843286871910095,0.9844061732292175,0.3888278603553772,0.975673258304596,0.5093768835067749,1.2235658168792725,0.39978447556495667,1.2230322360992432,0.5129835605621338,1.2517892122268677,0.39957141876220703,1.2521233558654785,0.5013784766197205,1.2991726398468018,0.41861042380332947,1.296486735343933
0.41635292768478394,0.2920737862586975,0.4275420308113098,0.2729245722293854,0.43430429697036743,0.2730177640914917,0.44073486328125,0.27348992228507996,0.4101490080356598,0.27326399087905884,0.4048371911048889,0.27355560660362244,0.3993013799190521,0.27440038323402405,0.44979748129844666,0.2883036732673645,0.3941594958305359,0.29027801752090454,0.430443674325943,0.3150236904621124,0.4053010940551758,0.31511959433555603,0.5047638416290283,0.4087172746658325,0.35639074444770813,0.43222156167030334,0.5972345471382141,0.43596500158309937,0.3403812050819397,0.6055274605751038,0.5640485882759094,0.27143508195877075,0.33133578300476074,0.7597699761390686,0.5643718838691711,0.22366376221179962,0.3274332284927368,0.8111337423324585,0.5590087175369263,0.22239117324352264,0.33521780371665955,0.8137680292129517,0.5552652478218079,0.2382645457983017,0.33939245343208313,0.795602560043335,0.48861032724380493,0.74342942237854,0.3868769407272339,0.7381723523139954,0.4844037592411041,0.984379231929779,0.3891066908836365,0.97641921043396,0.5092456340789795,1.222904920578003,0.402364581823349,1.2230640649795532,0.5129290223121643,1.2511029243469238,0.4021089971065521,1.2521307468414307,0.5013191103935242,1.2983609437942505,0.42182573676109314,1.2966402769088745
0.41617757081985474,0.2916699945926666,0.4273912012577057,0.27271559834480286,0.4341769814491272,0.2728424370288849,0.4406003952026367,0.27334797382354736,0.4099962115287781,0.27296721935272217,0.4047037661075592,0.2732560932636261,0.3991798758506775,0.27407553791999817,0.4497460424900055,0.28825321793556213,0.39408713579177856,0.2900155782699585,0.43029269576072693,0.3147430419921875,0.40506917238235474,0.31471583247184753,0.5047426223754883,0.40872815251350403,0.35636869072914124,0.4322761595249176,0.5973239541053772,0.4359636604785919,0.3403932452201843,0.6055793166160583,0.5640233159065247,0.2717711627483368,0.3313516080379486,0.7597683072090149,0.5643640160560608,0.2238069623708725,0.32743439078330994,0.81113201379776,0.5589959025382996,0.22245153784751892,0.33522072434425354,0.8137613534927368,0.5552501082420349,0.23846988379955292,0.3394167423248291,0.7955994009971619,0.48863154649734497,0.7435194849967957,0.3869228661060333,0.7381868958473206,0.48438817262649536,0.9843644499778748,0.38920536637306213,0.976780891418457,0.5091390013694763,1.2221931219100952,0.40324482321739197,1.2230623960494995,0.5127304792404175,1.250367522239685,0.4028543531894684,1.2521209716796875,0.5007879137992859,1.2975232601165771,0.4230935573577881,1.2966715097427368
0.4161717891693115,0.2922755777835846,0.4273885190486908,0.2729513943195343,0.43417277932167053,0.2730574309825897,0.440593957901001,0.27353522181510925,0.4099907875061035,0.2732173800468445,0.40469440817832947,0.2734580934047699,0.3991634249687195,0.274246484041214,0.4496832489967346,0.2883067727088928,0.39405468106269836,0.2900533676147461,0.43023329973220825,0.3151804506778717,0.4050661623477936,0.3151514232158661,0.5047301054000854,0.4086904227733612,0.3562968969345093,0.4321284890174866,0.5970779657363892,0.4359825849533081,0.3403956890106201,0.6054976582527161,0.5639914274215698,0.2717741131782532,0.3314576745033264,0.7598859071731567,0.5642161965370178,0.22378233075141907,0.32775261998176575,0.8111883997917175,0.5589242577552795,0.22242610156536102,0.3355087339878082,0.8138526082038879,0.5552082061767578,0.23841728270053864,0.3395662307739258,0.7956954836845398,0.4886232018470764,0.7435720562934875,0.38690730929374695,0.7381963729858398,0.48317164182662964,0.9843701720237732,0.3886346220970154,0.9766914248466492,0.5082254409790039,1.2231746912002563,0.39261552691459656,1.2232365608215332,0.5120371580123901,1.2517969608306885,0.3910156488418579,1.2521798610687256,0.49875369668006897,1.2981771230697632,0.4100762903690338,1.2968566417694092
0.41628938913345337,0.29304414987564087,0.4274100661277771,0.2733251750469208,0.4341702461242676,0.2734221816062927,0.44058817625045776,0.2738930881023407,0.41004103422164917,0.2735837996006012,0.40474629402160645,0.27377477288246155,0.39920946955680847,0.27451276779174805,0.44955652952194214,0.2885468602180481,0.3940494954586029,0.2902219891548157,0.4302525520324707,0.31587347388267517,0.4052250385284424,0.31590282917022705,0.5047224760055542,0.40880724787712097,0.3562810719013214,0.4323940873146057,0.5970781445503235,0.4357900321483612,0.34040403366088867,0.6054646372795105,0.5639770030975342,0.2719497084617615,0.33145084977149963,0.7598837614059448,0.5641949772834778,0.22395040094852448,0.32735952734947205,0.8107855916023254,0.5589155554771423,0.22249098122119904,0.3349669575691223,0.8135828375816345,0.5551970601081848,0.23855902254581451,0.33915403485298157,0.7956908345222473,0.48848873376846313,0.7435751557350159,0.38683655858039856,0.7378098368644714,0.482736200094223,0.9847672581672668,0.3881775736808777,0.9766323566436768,0.5065168142318726,1.2235133647918701,0.39274871349334717,1.2229403257369995,0.5097314119338989,1.2521367073059082,0.3913135826587677,1.2518229484558105,0.4977497458457947,1.2983540296554565,0.41041359305381775,1.2965404987335205
0.41638708114624023,0.293538361787796,0.4274301528930664,0.2735869586467743,0.43416887521743774,0.273679256439209,0.44058266282081604,0.2741473317146301,0.41008085012435913,0.27383676171302795,0.40478554368019104,0.27399227023124695,0.39924266934394836,0.2746940851211548,0.4494507908821106,0.2887257933616638,0.39404183626174927,0.29033854603767395,0.4302724301815033,0.3163212537765503,0.40534529089927673,0.31638631224632263,0.5047160387039185,0.40889331698417664,0.3562682271003723,0.43261268734931946,0.5970798134803772,0.4356260597705841,0.3404131531715393,0.6054566502571106,0.5639672875404358,0.27210527658462524,0.33143994212150574,0.759883463382721,0.5641820430755615,0.22408203780651093,0.3270707428455353,0.8105388283729553,0.5589048862457275,0.22253721952438354,0.33456653356552124,0.8134158849716187,0.5551921725273132,0.23866653442382812,0.3388282358646393,0.795688271522522,0.48840969800949097,0.7435819506645203,0.3867892324924469,0.7375560998916626,0.4824358820915222,0.9850984215736389,0.3878408372402191,0.9765753149986267,0.5053762793540955,1.223998785018921,0.39282363653182983,1.2227928638458252,0.5082253217697144,1.2526448965072632,0.39148885011672974,1.2516340017318726,0.4970718324184418,1.298717975616455,0.4106323719024658,1.2963879108428955
0.4164588451385498,0.2938658893108368,0.42744532227516174,0.27377545833587646,0.4341672956943512,0.2738669216632843,0.4405779242515564,0.2743350863456726,0.4101127088069916,0.27401265501976013,0.40481796860694885,0.2741408944129944,0.3992711305618286,0.2748144567012787,0.449361652135849,0.2888648211956024,0.39403513073921204,0.290418803691864,0.4302856922149658,0.3166216313838959,0.4054323136806488,0.3166967034339905,0.5047107338905334,0.40896761417388916,0.35625773668289185,0.4327787160873413,0.5970799922943115,0.43551328778266907,0.34041905403137207,0.6054564714431763,0.5639604330062866,0.27222397923469543,0.33142736554145813,0.7598862051963806,0.5641714334487915,0.22418710589408875,0.3268529772758484,0.810392439365387,0.5588943958282471,0.22257375717163086,0.33426323533058167,0.8133246302604675,0.5551852583885193,0.23874792456626892,0.33857297897338867,0.7956885695457458,0.4883299469947815,0.7435857653617859,0.38673263788223267,0.7373455166816711,0.48220258951187134,0.9853551983833313,0.387603759765625,0.9765161275863647,0.5046140551567078,1.2243176698684692,0.39289718866348267,1.2226505279541016,0.5072570443153381,1.25296950340271,0.39162418246269226,1.251447319984436,0.4966059625148773,1.2989790439605713,0.41080349683761597,1.2962565422058105
0.41650867462158203,0.2940956950187683,0.42745524644851685,0.27391278743743896,0.4341653883457184,0.27400273084640503,0.4405740797519684,0.2744702100753784,0.4101331830024719,0.27414360642433167,0.4048386514186859,0.2742536962032318,0.39928895235061646,0.2749086618423462,0.44928795099258423,0.28896406292915344,0.39402708411216736,0.2904801666736603,0.43029600381851196,0.3168331980705261,0.40549343824386597,0.31691572070121765,0.5047054290771484,0.4090248644351959,0.3562491238117218,0.43290579319000244,0.5970812439918518,0.4354191720485687,0.34042635560035706,0.605454683303833,0.5639529228210449,0.27233630418777466,0.3314192295074463,0.7598897218704224,0.5641621351242065,0.2242850512266159,0.3267011046409607,0.8102699518203735,0.5588852763175964,0.22261227667331696,0.3340631425380707,0.8132447600364685,0.5551794767379761,0.23882555961608887,0.3384020924568176,0.7956887483596802,0.48827090859413147,0.7435888051986694,0.38669243454933167,0.7371472716331482,0.4820129871368408,0.9854938387870789,0.38740074634552,0.976410984992981,0.5041358470916748,1.2244867086410522,0.3929259777069092,1.2224560976028442,0.5066603422164917,1.253143548965454,0.39170724153518677,1.2512191534042358,0.4963241517543793,1.2991039752960205,0.4108768105506897,1.2960612773895264
0.41644707322120667,0.29351791739463806,0.4274323880672455,0.27370622754096985,0.434152752161026,0.2737887501716614,0.4405609667301178,0.2742709219455719,0.41009169816970825,0.2739261984825134,0.4048042893409729,0.2740249037742615,0.39925751090049744,0.27467384934425354,0.4493044316768646,0.288859486579895,0.3940211534500122,0.2903350591659546,0.43027883768081665,0.31626856327056885,0.4054519534111023,0.3162350058555603,0.5047181248664856,0.40799680352211,0.35631415247917175,0.4326010048389435,0.5967950820922852,0.43542033433914185,0.34041184186935425,0.6054360866546631,0.5639563798904419,0.27234315872192383,0.33163365721702576,0.7598066926002502,0.5641745328903198,0.22435925900936127,0.3271760046482086,0.8102655410766602,0.5589741468429565,0.22261707484722137,0.3345887362957001,0.8135021328926086,0.5552860498428345,0.23883281648159027,0.3387126326560974,0.795831024646759,0.48848956823349,0.7422144412994385,0.38667044043540955,0.7364915609359741,0.4820024371147156,0.9838722944259644,0.3875930607318878,0.976453959941864,0.5040987133979797,1.2264294624328613,0.3926836848258972,1.2229238748550415,0.5064650177955627,1.2551442384719849,0.39143404364585876,1.2515926361083984,0.4965403079986572,1.3020577430725098,0.41078680753707886,1.2966848611831665
0.41640663146972656,0.29304853081703186,0.4274168014526367,0.27350178360939026,0.43414393067359924,0.2735804617404938,0.4405502676963806,0.27407941222190857,0.41006484627723694,0.27371883392333984,0.4047836363315582,0.273812472820282,0.39923959970474243,0.27445951104164124,0.44931966066360474,0.2887747883796692,0.3940165936946869,0.2902160882949829,0.4302704930305481,0.3158383369445801,0.4054262638092041,0.31573569774627686,0.5047354102134705,0.40742579102516174,0.35634422302246094,0.43244144320487976,0.5966213941574097,0.4354127049446106,0.3403779864311218,0.6054556965827942,0.563951849937439,0.27235957980155945,0.3317038416862488,0.7598056793212891,0.564179003238678,0.22441668808460236,0.32737722992897034,0.8102933168411255,0.5590307116508484,0.22262047231197357,0.3348391652107239,0.8139231204986572,0.5553423762321472,0.23883992433547974,0.3388393521308899,0.7961426973342896,0.48869553208351135,0.7416319251060486,0.3866594731807709,0.7362767457962036,0.48199743032455444,0.9830589294433594,0.3877620995044708,0.9766761660575867,0.5040901303291321,1.2279499769210815,0.39265337586402893,1.2234256267547607,0.5063959956169128,1.2566944360733032,0.3913951516151428,1.2519315481185913,0.4967242181301117,1.304147720336914,0.41083890199661255,1.297361135482788
0.41637125611305237,0.2926360070705414,0.4274006485939026,0.27330532670021057,0.4341345429420471,0.27338287234306335,0.4405394196510315,0.2738970220088959,0.4100392758846283,0.2735198438167572,0.4047635495662689,0.2736121416091919,0.3992229104042053,0.274258553981781,0.44933590292930603,0.28869399428367615,0.39401257038116455,0.29010912775993347,0.43026337027549744,0.3154642879962921,0.4054035246372223,0.3153180480003357,0.5047511458396912,0.40697920322418213,0.35637620091438293,0.4323146939277649,0.5964921712875366,0.43540796637535095,0.34034886956214905,0.6054826378822327,0.5639486312866211,0.27240243554115295,0.33176976442337036,0.759814441204071,0.5641826391220093,0.2245040386915207,0.3275371491909027,0.8103713393211365,0.5590798258781433,0.22263631224632263,0.3350362181663513,0.8143284916877747,0.55538010597229,0.2388795018196106,0.33894938230514526,0.79644775390625,0.48888540267944336,0.741216242313385,0.3866543471813202,0.7361131906509399,0.48199543356895447,0.9825000762939453,0.38792431354522705,0.9767621159553528,0.5040924549102783,1.2290042638778687,0.3926277756690979,1.2237194776535034,0.5063709020614624,1.257746934890747,0.39137282967567444,1.2521110773086548,0.4970433712005615,1.3054924011230469,0.41085705161094666,1.2977529764175415
0.4163508415222168,0.29229897260665894,0.4273907542228699,0.273125022649765,0.4341283440589905,0.27320030331611633,0.4405306279659271,0.2737269103527069,0.4100255072116852,0.27334558963775635,0.404754102230072,0.27343887090682983,0.39921635389328003,0.27408459782600403,0.449352502822876,0.2886214256286621,0.394010990858078,0.2900230288505554,0.4302612841129303,0.315164178609848,0.40539437532424927,0.31501567363739014,0.5047805905342102,0.4067399203777313,0.35640591382980347,0.43222683668136597,0.5964013338088989,0.43540242314338684,0.3403269946575165,0.6055163145065308,0.5639433860778809,0.2724592387676239,0.3318272829055786,0.75984126329422,0.5641818046569824,0.2245890349149704,0.3276813328266144,0.810499906539917,0.5591157078742981,0.22265954315662384,0.33522769808769226,0.8147512078285217,0.5554054975509644,0.23892639577388763,0.339065283536911,0.7967657446861267,0.4889991283416748,0.7411157488822937,0.386640727519989,0.7360879778862,0.48198598623275757,0.9822784662246704,0.3879944980144501,0.9770581722259521,0.5040580630302429,1.2300416231155396,0.3925613760948181,1.2242207527160645,0.5062772631645203,1.2587783336639404,0.3912966847419739,1.2524646520614624,0.4970766007900238,1.3067153692245483,0.41083860397338867,1.2983931303024292
